0,0.23395,-9.4191e-13,-0.036162,-0.018081,-507.21,0,0,0,0,30.395,121.58,0,0,0,0,0,0,0,786.6,-0.26006,0,-3.3329e-09,-1.603e-11,0,1.1823e+06,-15.026,0
0,0.23189,2.105e-13,-0.035534,-0.017767,-513.85,0,0,0,0,30.127,120.51,0,0,0,0,0,0,0,790.28,-0.26045,0,-6.98e-09,-2.3306e-12,0,1.1887e+06,-14.895,0
0,0.22989,1.0287e-12,-0.034946,-0.017473,-520.74,0,0,0,0,29.867,119.47,0,0,0,0,0,0,0,793.99,-0.26082,0,7.966e-09,7.3896e-12,0,1.1953e+06,-14.769,0
0,0.22797,-6.5947e-13,-0.034403,-0.017202,-527.9,0,0,0,0,29.616,118.46,0,0,0,0,0,0,0,797.75,-0.26117,0,1.1065e-08,7.276e-12,0,1.2022e+06,-14.646,0
0,0.2261,-4.9893e-13,-0.033895,-0.016947,-535.34,0,0,0,0,29.373,117.49,0,0,0,0,0,0,0,801.56,-0.26149,0,-1.5632e-08,-2.0066e-11,0,1.2094e+06,-14.528,0
0,0.22429,-1.1391e-13,-0.033418,-0.016709,-543.06,0,0,0,0,29.138,116.55,0,0,0,0,0,0,0,805.42,-0.2618,0,-1.1149e-08,-6.1391e-12,0,1.2168e+06,-14.413,0
0,0.22255,4.0945e-13,-0.032977,-0.016488,-551.08,0,0,0,0,28.911,115.64,0,0,0,0,0,0,0,809.33,-0.26209,0,2.2359e-08,-1.9668e-11,0,1.2246e+06,-14.302,0
0,0.22086,-1.2554e-12,-0.032562,-0.016281,-559.42,0,0,0,0,28.691,114.77,0,0,0,0,0,0,0,813.31,-0.26236,0,-2.2421e-08,1.171e-11,0,1.2326e+06,-14.194,0
0,0.21922,-1.1671e-12,-0.032175,-0.016088,-568.07,0,0,0,0,28.479,113.92,0,0,0,0,0,0,0,817.34,-0.26262,0,-1.6718e-08,1.1369e-13,0,1.2409e+06,-14.09,0
0,0.21764,-7.9359e-13,-0.031815,-0.015907,-577.06,0,0,0,0,28.273,113.09,0,0,0,0,0,0,0,821.43,-0.26286,0,-1.7688e-09,2.7285e-12,0,1.2496e+06,-13.989,0
0,0.21611,1.6565e-12,-0.031476,-0.015738,-586.4,0,0,0,0,28.074,112.3,0,0,0,0,0,0,0,825.6,-0.26309,0,2.1379e-08,-2.4897e-11,0,1.2586e+06,-13.892,0
0,0.21463,-5.9375e-13,-0.03116,-0.01558,-596.09,0,0,0,0,27.882,111.53,0,0,0,0,0,0,0,829.83,-0.2633,0,8.2242e-10,4.4338e-12,0,1.2679e+06,-13.797,0
0,0.2132,2.4691e-13,-0.030864,-0.015432,-606.17,0,0,0,0,27.696,110.79,0,0,0,0,0,0,0,834.15,-0.26351,0,6.4632e-09,-1.1596e-11,0,1.2776e+06,-13.706,0
0,0.21182,4.7962e-14,-0.030587,-0.015293,-616.63,0,0,0,0,27.517,110.07,0,0,0,0,0,0,0,838.54,-0.2637,0,1.8592e-08,-9.6634e-12,0,1.2877e+06,-13.618,0
0,0.21048,6.2172e-15,-0.030329,-0.015164,-627.49,0,0,0,0,27.343,109.37,0,0,0,0,0,0,0,843.01,-0.26388,0,-5.0911e-08,-4.7748e-12,0,1.2982e+06,-13.533,0
0,0.20919,-1.2279e-12,-0.030086,-0.015043,-638.78,0,0,0,0,27.176,108.7,0,0,0,0,0,0,0,847.57,-0.26405,0,8.6634e-09,-2.1146e-11,0,1.309e+06,-13.45,0
0,0.20794,-1.4397e-12,-0.029859,-0.014929,-650.5,0,0,0,0,27.014,108.06,0,0,0,0,0,0,0,852.22,-0.26422,0,2.3172e-08,-2.7057e-11,0,1.3203e+06,-13.371,0
0,0.20674,8.9662e-13,-0.029647,-0.014823,-662.67,0,0,0,0,26.858,107.43,0,0,0,0,0,0,0,856.97,-0.26437,0,-3.6772e-08,3.0695e-12,0,1.3321e+06,-13.294,0
0,0.20558,1.3296e-12,-0.029448,-0.014724,-675.32,0,0,0,0,26.707,106.83,0,0,0,0,0,0,0,861.81,-0.26452,0,4.4128e-09,1.7053e-12,0,1.3442e+06,-13.219,0
0,0.20446,-1.7009e-13,-0.029262,-0.014631,-688.45,0,0,0,0,26.562,106.25,0,0,0,0,0,0,0,866.77,-0.26465,0,2.484e-08,-1.9099e-11,0,1.3569e+06,-13.148,0
0,0.20338,5.5955e-13,-0.029088,-0.014544,-702.1,0,0,0,0,26.422,105.69,0,0,0,0,0,0,0,871.83,-0.26478,0,1.2005e-08,-1.5348e-11,0,1.37e+06,-13.079,0
0,0.20234,7.3719e-14,-0.028925,-0.014463,-716.26,0,0,0,0,26.287,105.15,0,0,0,0,0,0,0,877,-0.26491,0,3.6687e-08,-8.0718e-12,0,1.3837e+06,-13.012,0
0,0.20134,-5.6222e-13,-0.028774,-0.014387,-730.98,0,0,0,0,26.157,104.63,0,0,0,0,0,0,0,882.3,-0.26502,0,8.3483e-08,4.7407e-11,0,1.3979e+06,-12.948,0
0,0.20038,-2.2471e-13,-0.028631,-0.014315,-746.27,0,0,0,0,26.032,104.13,0,0,0,0,0,0,0,887.72,-0.26513,0,-1.5946e-08,1.4211e-11,0,1.4126e+06,-12.886,0
0,0.19945,-2.145e-13,-0.028498,-0.014249,-762.14,0,0,0,0,25.912,103.65,0,0,0,0,0,0,0,893.28,-0.26524,0,2.5843e-08,-2.7967e-11,0,1.4279e+06,-12.827,0
0,0.19856,-1.2701e-12,-0.028374,-0.014187,-778.63,0,0,0,0,25.796,103.18,0,0,0,0,0,0,0,898.97,-0.26534,0,1.8773e-08,-2.3874e-12,0,1.4438e+06,-12.77,0
0,0.1977,-3.1224e-12,-0.028258,-0.014129,-795.76,0,0,0,0,25.685,102.74,0,0,0,0,0,0,0,904.81,-0.26543,0,-9.3571e-08,-3.0695e-12,0,1.4603e+06,-12.715,0
0,0.19688,7.4341e-13,-0.028149,-0.014075,-813.55,0,0,0,0,25.579,102.32,0,0,0,0,0,0,0,910.79,-0.26552,0,-4.6403e-08,-1.5916e-12,0,1.4774e+06,-12.662,0
0,0.19609,1.4788e-13,-0.028048,-0.014024,-832.02,0,0,0,0,25.477,101.91,0,0,0,0,0,0,0,916.94,-0.2656,0,1.4855e-08,4.4906e-11,0,1.4952e+06,-12.612,0
0,0.19534,2.2649e-13,-0.027954,-0.013977,-851.21,0,0,0,0,25.379,101.52,0,0,0,0,0,0,0,923.24,-0.26568,0,6.9986e-09,-3.4333e-11,0,1.5137e+06,-12.563,0
0,0.19461,-2.0606e-13,-0.027866,-0.013933,-871.15,0,0,0,0,25.285,101.14,0,0,0,0,0,0,0,929.72,-0.26575,0,1.0998e-08,-5.9572e-11,0,1.5329e+06,-12.517,0
0,0.19392,2.3848e-13,-0.027784,-0.013892,-891.85,0,0,0,0,25.195,100.78,0,0,0,0,0,0,0,936.38,-0.26582,0,4.5227e-08,2.3192e-11,0,1.5528e+06,-12.472,0
0,0.19326,-7.7982e-13,-0.027708,-0.013854,-913.35,0,0,0,0,25.11,100.44,0,0,0,0,0,0,0,943.22,-0.26589,0,-1.3488e-08,-2.3419e-11,0,1.5736e+06,-12.43,0
0,0.19263,1.6387e-12,-0.027637,-0.013818,-935.69,0,0,0,0,25.028,100.11,0,0,0,0,0,0,0,950.26,-0.26595,0,6.0798e-08,-1.0687e-11,0,1.5951e+06,-12.39,0
0,0.19203,3.8725e-13,-0.027571,-0.013785,-958.88,0,0,0,0,24.95,99.8,0,0,0,0,0,0,0,957.5,-0.26601,0,5.9771e-08,3.7062e-11,0,1.6174e+06,-12.351,0
0,0.19145,-8.0824e-14,-0.02751,-0.013755,-982.98,0,0,0,0,24.876,99.502,0,0,0,0,0,0,0,964.96,-0.26606,0,-6.6185e-08,3.0241e-11,0,1.6406e+06,-12.314,0
0,0.19091,1.0565e-12,-0.027453,-0.013726,-1008,0,0,0,0,24.805,99.219,0,0,0,0,0,0,0,972.63,-0.26612,0,2.6609e-08,-4.0473e-11,0,1.6647e+06,-12.279,0
0,0.19039,8.793e-13,-0.0274,-0.0137,-1034,0,0,0,0,24.737,98.949,0,0,0,0,0,0,0,980.54,-0.26616,0,-4.6847e-08,4.5475e-12,0,1.6898e+06,-12.245,0
0,0.18989,7.7138e-13,-0.027351,-0.013675,-1061,0,0,0,0,24.673,98.693,0,0,0,0,0,0,0,988.69,-0.26621,0,-8.5776e-08,-4.4565e-11,0,1.7158e+06,-12.214,0
0,0.18942,-1.2657e-13,-0.027305,-0.013653,-1089,0,0,0,0,24.613,98.45,0,0,0,0,0,0,0,997.1,-0.26625,0,-2.5843e-09,3.979e-11,0,1.7428e+06,-12.184,0
0,0.18898,-3.3804e-12,-0.027267,-0.013633,-1118.2,0,0,0,0,24.555,98.22,0,0,0,0,0,0,0,1005.8,-0.26629,0,-1.5344e-07,4.8885e-11,0,1.7709e+06,-12.155,0
0,0.18854,-4.1478e-13,-0.027228,-0.013614,-1148.4,0,0,0,0,24.5,98.002,0,0,0,0,0,0,0,1014.7,-0.26633,0,-0.728,-9.8908e-12,0,1.8e+06,-12.128,0
0,5.045,1.0004e-11,-0.027749,-0.013875,720,0,0,0,0,574.14,3253.5,0,0,0,0,0,0,0,0,-0.27763,0,948.96,-1.1642e-10,0,0,3973.5,0
0,5.0588,7.2305e-11,-0.050263,-0.025132,677.37,0,0,0,0,575.66,3262.1,0,0,0,0,0,0,0,4.0215,-0.30477,0,2.5535e-11,7.276e-11,0,41069,3939.4,0
0,5.0498,2.3647e-11,-0.088036,-0.044018,636.33,0,0,0,0,574.69,3256.6,0,0,0,0,0,0,0,8.2164,-0.35028,0,4.1421e-11,1.4552e-11,0,80609,3892.9,0
0,5.0306,-7.5033e-11,-0.096735,-0.048367,596.81,0,0,0,0,572.52,3244.3,0,0,0,0,0,0,0,12.593,-0.36563,0,2.4176e-12,8.0036e-11,0,1.1868e+05,3841.1,0
0,5.0044,-1.0323e-10,-0.085859,-0.042929,558.77,0,0,0,0,569.51,3227.2,0,0,0,0,0,0,0,16.784,-0.36379,0,-4.0059e-11,7.276e-12,0,1.5533e+05,3786,0
0,4.9722,-9.3223e-11,-0.082674,-0.041337,522.14,0,0,0,0,565.85,3206.5,0,0,0,0,0,0,0,20.84,-0.36933,0,-3.9588e-10,-1.0914e-10,0,1.9062e+05,3728.6,0
0,4.9356,-7.276e-12,-0.078219,-0.03911,486.87,0,0,0,0,561.69,3182.9,0,0,0,0,0,0,0,24.767,-0.37413,0,-5.3875e-11,-8.7311e-11,0,2.246e+05,3669.8,0
0,4.8954,4.2292e-11,-0.075458,-0.037729,452.92,0,0,0,0,557.12,3157,0,0,0,0,0,0,0,28.597,-0.38095,0,1.7445e-10,-3.638e-11,0,2.5731e+05,3609.9,0
0,4.8521,7.9126e-11,-0.072641,-0.036321,420.22,0,0,0,0,552.22,3129.2,0,0,0,0,0,0,0,32.339,-0.38812,0,-6.6445e-11,2.2555e-10,0,2.888e+05,3549.4,0
0,4.8063,1.6144e-11,-0.070209,-0.035104,388.75,0,0,0,0,547.03,3099.8,0,0,0,0,0,0,0,36.006,-0.39604,0,9.7247e-11,0,0,3.1912e+05,3488.6,0
0,4.7584,5.6616e-11,-0.067669,-0.033835,358.45,0,0,0,0,541.6,3069.1,0,0,0,0,0,0,0,39.606,-0.40424,0,2.1149e-10,-8.7311e-11,0,3.4832e+05,3427.5,0
0,4.7088,7.276e-12,-0.065172,-0.032586,329.27,0,0,0,0,535.97,3037.2,0,0,0,0,0,0,0,43.145,-0.41285,0,2.174e-10,-4.3656e-11,0,3.7642e+05,3366.4,0
0,4.6576,-6.1391e-11,-0.062658,-0.031329,301.18,0,0,0,0,530.17,3004.3,0,0,0,0,0,0,0,46.629,-0.42183,0,1.0798e-10,-7.276e-11,0,4.0349e+05,3305.5,0
0,4.6051,-3.3424e-11,-0.060074,-0.030037,274.14,0,0,0,0,524.23,2970.6,0,0,0,0,0,0,0,50.064,-0.43114,0,-1.8512e-10,2.1828e-11,0,4.2954e+05,3244.8,0
0,4.5515,8.1855e-12,-0.057446,-0.028723,248.1,0,0,0,0,518.16,2936.3,0,0,0,0,0,0,0,53.452,-0.4408,0,-1.9876e-10,-5.8208e-11,0,4.5463e+05,3184.4,0
0,4.4969,-1.0004e-11,-0.054796,-0.027398,223.03,0,0,0,0,511.99,2901.3,0,0,0,0,0,0,0,56.801,-0.45086,0,-3.4855e-10,-7.276e-12,0,4.7878e+05,3124.3,0
0,4.4416,-2.251e-11,-0.052086,-0.026043,198.89,0,0,0,0,505.73,2865.8,0,0,0,0,0,0,0,60.112,-0.46129,0,2.1111e-10,-7.276e-12,0,5.0203e+05,3064.7,0
0,4.3856,0,-0.049272,-0.024636,175.65,0,0,0,0,499.4,2829.9,0,0,0,0,0,0,0,63.39,-0.47207,0,-1.6251e-10,3.638e-11,0,5.2442e+05,3005.6,0
0,4.3291,-1.6144e-11,-0.046467,-0.023234,153.28,0,0,0,0,493.01,2793.7,0,0,0,0,0,0,0,66.64,-0.48332,0,-1.8433e-10,-1.4552e-11,0,5.4597e+05,2947,0
0,4.2721,-5.2296e-12,-0.043654,-0.021827,131.74,0,0,0,0,486.56,2757.2,0,0,0,0,0,0,0,69.864,-0.49506,0,-2.5923e-10,7.6398e-11,0,5.6673e+05,2888.9,0
0,4.2147,-1.1823e-11,-0.040664,-0.020332,111,0,0,0,0,480.07,2720.4,0,0,0,0,0,0,0,73.066,-0.50715,0,-3.527e-12,-3.638e-11,0,5.8671e+05,2831.4,0
0,4.157,2.7057e-11,-0.037642,-0.018821,91.031,0,0,0,0,473.56,2683.5,0,0,0,0,0,0,0,76.249,-0.51974,0,-3.9701e-10,-1.4552e-11,0,6.0594e+05,2774.5,0
0,4.0991,6.5938e-12,-0.034621,-0.01731,71.806,0,0,0,0,467.01,2646.4,0,0,0,0,0,0,0,79.417,-0.53291,0,5.8382e-11,-6.5484e-11,0,6.2446e+05,2718.2,0
0,4.041,-6.8212e-12,-0.031527,-0.015764,53.296,0,0,0,0,460.45,2609.2,0,0,0,0,0,0,0,82.573,-0.5466,0,2.3644e-10,2.5466e-11,0,6.423e+05,2662.5,0
0,3.9828,-1.0232e-12,-0.028474,-0.014237,35.475,0,0,0,0,453.88,2572,0,0,0,0,0,0,0,85.72,-0.56095,0,-7.1324e-11,2.9104e-11,0,6.5947e+05,2607.4,0
0,3.9245,1.7053e-12,-0.025336,-0.012668,18.318,0,0,0,0,447.3,2534.7,0,0,0,0,0,0,0,88.862,-0.57589,0,1.6804e-10,2.1828e-11,0,6.7599e+05,2553,0
0,3.8662,5.0022e-12,-0.022009,-0.011005,1.7983,0,0,0,0,440.71,2497.4,0,0,0,0,0,0,0,92.002,-0.59137,0,4.2225e-10,-1.0914e-11,0,6.9191e+05,2499.2,0
0,3.8078,-2.4784e-11,-0.018668,-0.0093338,-14.106,0,0,0,0,434.13,2460.1,0,0,0,0,0,0,0,95.142,-0.60757,0,-5.3304e-11,2.5466e-11,0,7.0723e+05,2446,0
0,3.7496,-2.2737e-11,-0.015114,-0.007557,-29.419,0,0,0,0,427.56,2422.8,0,0,0,0,0,0,0,98.286,-0.62437,0,-1.7741e-10,-5.8208e-11,0,7.2198e+05,2393.4,0
0,3.6913,-7.0486e-12,-0.011686,-0.0058431,-44.162,0,0,0,0,420.99,2385.6,0,0,0,0,0,0,0,101.44,-0.64209,0,-1.1726e-10,7.276e-12,0,7.3619e+05,2341.5,0
0,3.6332,5.6843e-12,-0.0083242,-0.0041621,-58.356,0,0,0,0,414.44,2348.5,0,0,0,0,0,0,0,104.6,-0.66077,0,5.0005e-11,-1.0914e-11,0,7.4986e+05,2290.1,0
0,3.5752,1.9099e-11,-0.0050819,-0.002541,-72.022,0,0,0,0,407.9,2311.4,0,0,0,0,0,0,0,107.77,-0.68047,0,-1.1896e-10,7.276e-12,0,7.6303e+05,2239.4,0
0,3.5173,1.2392e-11,-0.0018131,-0.00090654,-85.18,0,0,0,0,401.38,2274.5,0,0,0,0,0,0,0,110.97,-0.70116,0,-2.5471e-10,-1.4552e-11,0,7.757e+05,2189.3,0
0,3.4596,1.3415e-11,0.0018915,0.00094576,-97.848,0,0,0,0,394.88,2237.7,0,0,0,0,0,0,0,114.18,-0.72254,0,-3.5127e-10,1.819e-12,0,7.8791e+05,2139.8,0
0,3.4021,-1.6371e-11,0.005747,0.0028735,-110.04,0,0,0,0,388.4,2200.9,0,0,0,0,0,0,0,117.42,-0.7449,0,-2.6751e-10,2.3647e-11,0,7.9966e+05,2090.9,0
0,3.3447,-8.5265e-12,0.0097884,0.0048942,-121.79,0,0,0,0,381.94,2164.3,0,0,0,0,0,0,0,120.69,-0.7683,0,-5.7942e-11,7.276e-12,0,8.1097e+05,2042.5,0
0,3.2875,5.798e-12,0.013721,0.0068607,-133.09,0,0,0,0,375.5,2127.9,0,0,0,0,0,0,0,123.99,-0.79304,0,1.1305e-10,-1.819e-11,0,8.2186e+05,1994.8,0
0,3.2305,-1.1596e-11,0.017594,0.0087971,-143.98,0,0,0,0,369.09,2091.5,0,0,0,0,0,0,0,127.33,-0.81921,0,1.2941e-11,7.276e-12,0,8.3235e+05,1947.5,0
0,3.1737,-4.5475e-13,0.021412,0.010706,-154.46,0,0,0,0,362.7,2055.3,0,0,0,0,0,0,0,130.7,-0.84688,0,1.1115e-10,2.5466e-11,0,8.4245e+05,1900.9,0
0,3.1171,-2.6148e-12,0.025114,0.012557,-164.55,0,0,0,0,356.34,2019.3,0,0,0,0,0,0,0,134.12,-0.87621,0,2.7298e-10,-5.457e-12,0,8.5217e+05,1854.7,0
0,3.0607,3.8654e-12,0.028986,0.014493,-174.26,0,0,0,0,350.01,1983.4,0,0,0,0,0,0,0,137.59,-0.90711,0,-2.4968e-11,5.457e-12,0,8.6153e+05,1809.1,0
0,3.0045,-5.1159e-12,0.0329,0.01645,-183.62,0,0,0,0,343.69,1947.6,0,0,0,0,0,0,0,141.12,-0.93975,0,-2.6486e-10,-1.819e-12,0,8.7054e+05,1764,0
0,2.9485,-1.1539e-11,0.037327,0.018664,-192.62,0,0,0,0,337.41,1912,0,0,0,0,0,0,0,144.7,-0.97396,0,-2.7141e-11,1.2733e-11,0,8.7921e+05,1719.4,0
0,2.8927,5.2864e-12,0.041609,0.020805,-201.29,0,0,0,0,331.15,1876.5,0,0,0,0,0,0,0,148.35,-1.0103,0,7.7864e-11,1.819e-12,0,8.8756e+05,1675.2,0
0,2.837,1.3301e-11,0.045979,0.022989,-209.64,0,0,0,0,324.91,1841.2,0,0,0,0,0,0,0,152.08,-1.0489,0,4.3409e-11,1.0914e-11,0,8.9561e+05,1631.5,0
0,2.7816,-1.1255e-11,0.050349,0.025174,-217.68,0,0,0,0,318.7,1805.9,0,0,0,0,0,0,0,155.87,-1.0898,0,2.7934e-10,5.457e-12,0,9.0335e+05,1588.3,0
0,2.7263,-1.7053e-12,0.054587,0.027294,-225.41,0,0,0,0,312.51,1770.9,0,0,0,0,0,0,0,159.76,-1.1335,0,6.2161e-11,-4.5475e-12,0,9.108e+05,1545.5,0
0,2.6712,-4.4906e-12,0.058838,0.029419,-232.86,0,0,0,0,306.34,1735.9,0,0,0,0,0,0,0,163.73,-1.1801,0,-5.2813e-11,-1.819e-12,0,9.1798e+05,1503.1,0
0,2.6162,3.979e-13,0.063124,0.031562,-240.04,0,0,0,0,300.19,1701.1,0,0,0,0,0,0,0,167.81,-1.2297,0,1.1764e-10,-3.638e-12,0,9.2489e+05,1461,0
0,2.5614,4.7748e-12,0.067831,0.033916,-246.94,0,0,0,0,294.06,1666.3,0,0,0,0,0,0,0,172,-1.2824,0,-3.279e-10,-1.819e-12,0,9.3154e+05,1419.4,0
0,2.5067,-1.0743e-11,0.072369,0.036185,-253.59,0,0,0,0,287.95,1631.7,0,0,0,0,0,0,0,176.3,-1.3389,0,-2.3114e-11,-8.1855e-12,0,9.3795e+05,1378.1,0
0,2.4521,2.3306e-12,0.077346,0.038673,-259.99,0,0,0,0,281.85,1597.2,0,0,0,0,0,0,0,180.73,-1.3991,0,-5.5497e-11,7.276e-12,0,9.4412e+05,1337.2,0
0,2.3975,8.0718e-12,0.082248,0.041124,-266.16,0,0,0,0,275.77,1562.7,0,0,0,0,0,0,0,185.3,-1.4636,0,-7.0238e-11,-3.638e-12,0,9.5005e+05,1296.5,0
0,2.343,1.1426e-11,0.086985,0.043492,-272.09,0,0,0,0,269.7,1528.3,0,0,0,0,0,0,0,190.03,-1.533,0,-3.8176e-10,-5.457e-12,0,9.5577e+05,1256.2,0
0,2.2886,7.3896e-12,0.092771,0.046385,-277.8,0,0,0,0,263.63,1493.9,0,0,0,0,0,0,0,194.92,-1.6071,0,-1.1092e-11,7.276e-12,0,9.6127e+05,1216.1,0
0,2.2341,4.5475e-13,0.098187,0.049093,-283.3,0,0,0,0,257.57,1459.6,0,0,0,0,0,0,0,199.98,-1.6868,0,-2.5015e-11,-4.0927e-12,0,9.6657e+05,1176.3,0
0,2.1796,5.7412e-12,0.10496,0.05248,-288.6,0,0,0,0,251.52,1425.3,0,0,0,0,0,0,0,205.24,-1.7723,0,-9.8126e-12,8.1855e-12,0,9.7167e+05,1136.7,0
0,2.125,-9.0949e-12,0.11228,0.056141,-293.7,0,0,0,0,245.46,1390.9,0,0,0,0,0,0,0,210.72,-1.8638,0,1.2361e-10,5.9117e-12,0,9.7659e+05,1097.2,0
0,2.0703,3.979e-13,0.12092,0.06046,-298.61,0,0,0,0,239.39,1356.6,0,0,0,0,0,0,0,216.42,-1.9625,0,5.1227e-11,-7.276e-12,0,9.8132e+05,1057.9,0
0,2.0155,-5.3433e-12,0.13012,0.065062,-303.33,0,0,0,0,233.32,1322.1,0,0,0,0,0,0,0,222.37,-2.0687,0,5.9459e-11,-6.8212e-12,0,9.8587e+05,1018.8,0
0,1.9605,-3.0127e-12,0.14287,0.071433,-307.88,0,0,0,0,227.23,1287.6,0,0,0,0,0,0,0,228.58,-2.1823,0,8.3709e-12,8.1855e-12,0,9.9025e+05,979.74,0
0,1.9053,-8.5834e-12,0.15723,0.078617,-312.26,0,0,0,0,221.12,1253,0,0,0,0,0,0,0,235.1,-2.3044,0,-6.3456e-11,1.3642e-12,0,9.9447e+05,940.73,0
0,1.8497,-6.7075e-12,0.17624,0.088122,-316.48,0,0,0,0,214.98,1218.2,0,0,0,0,0,0,0,241.92,-2.4353,0,4.4181e-11,3.6835e-11,0,9.9854e+05,901.74,0
0,1.7938,7.7023e-12,0.19957,0.099785,-320.54,0,0,0,0,208.81,1183.3,0,0,0,0,0,0,0,249.1,-2.5755,0,4.0717e-11,6.8212e-12,0,1.0024e+06,862.71,0
0,1.7374,1.2221e-12,0.22925,0.11463,-324.45,0,0,0,0,202.6,1148.1,0,0,0,0,0,0,0,256.65,-2.7259,0,-1.0257e-10,-7.276e-12,0,1.0062e+06,823.6,0
0,1.6805,-4.8317e-12,0.26736,0.13368,-328.22,0,0,0,0,196.34,1112.6,0,0,0,0,0,0,0,264.6,-2.8865,0,-8.2165e-12,9.0949e-13,0,1.0098e+06,784.36,0
0,1.6231,3.6948e-12,0.31714,0.15857,-331.84,0,0,0,0,190.02,1076.8,0,0,0,0,0,0,0,272.99,-3.0575,0,1.9946e-11,1.5916e-12,0,1.0133e+06,744.92,0
0,1.5649,1.387e-11,0.37993,0.18997,-335.33,0,0,0,0,183.62,1040.5,0,0,0,0,0,0,0,281.87,-3.2406,0,-7.0496e-11,-2.7285e-12,0,1.0167e+06,705.21,0
0,1.5059,5.1728e-12,0.46318,0.23159,-338.69,0,0,0,0,177.15,1003.8,0,0,0,0,0,0,0,291.26,-3.4338,0,8.949e-11,-1.1369e-12,0,1.0199e+06,665.16,0
0,1.4459,-6.6223e-12,0.56451,0.28225,-341.93,0,0,0,0,170.58,966.6,0,0,0,0,0,0,0,301.23,-3.6434,0,3.9573e-11,-4.0927e-12,0,1.023e+06,624.67,0
0,1.3848,9.8908e-12,0.70054,0.35027,-345.04,0,0,0,0,163.89,928.7,0,0,0,0,0,0,0,311.83,-3.8625,0,-1.4295e-12,-6.3665e-12,0,1.0261e+06,583.66,0
0,1.3223,2.3022e-12,0.86857,0.43428,-348.04,0,0,0,0,157.06,890.02,0,0,0,0,0,0,0,323.12,-4.1036,0,-3.7962e-11,-5.6843e-12,0,1.0289e+06,541.98,0
0,1.2583,7.9581e-13,1.0864,0.5432,-350.93,0,0,0,0,150.08,850.45,0,0,0,0,0,0,0,335.21,-4.3542,0,6.7906e-11,-1.0914e-11,0,1.0317e+06,499.52,0
0,1.1922,1.3074e-12,1.3608,0.68041,-353.7,0,0,0,0,142.9,809.75,0,0,0,0,0,0,0,348.17,-4.6443,0,-2.3201e-11,0,0,1.0344e+06,456.05,0
0,1.1242,-7.4039e-12,1.7094,0.8547,-356.38,0,0,0,0,135.5,767.85,0,0,0,0,0,0,0,362.22,-4.9394,0,3.7373e-11,-3.0695e-12,0,1.037e+06,411.47,0
0,1.0529,1.1937e-12,2.1617,1.0809,-358.96,0,0,0,0,127.81,724.25,0,0,0,0,0,0,0,377.46,-5.3195,0,3.2315e-11,-4.0927e-12,0,1.0395e+06,365.3,0
0,0.97888,-4.6754e-12,2.7049,1.3524,-361.44,0,0,0,0,119.82,678.99,0,0,0,0,0,0,0,394.39,-5.7013,0,-1.7342e-11,-5.6843e-13,0,1.0418e+06,317.55,0
0,0.89907,-9.365e-12,3.4874,1.7437,-363.83,0,0,0,0,111.35,631,0,0,0,0,0,0,0,413.18,-6.2876,0,1.2972e-10,6.8212e-12,0,1.0441e+06,267.17,0
0,0.81574,4.3485e-12,4.3397,2.1698,-366.13,0,0,0,0,102.45,580.54,0,0,0,0,0,0,0,435.1,-6.8561,0,-5.2188e-11,-4.3201e-12,0,1.0464e+06,214.41,0
0,0.72001,-7.1907e-12,5.7055,2.8528,-368.34,0,0,0,0,92.711,525.36,0,0,0,0,0,0,0,460.66,-8.0806,0,3.628e-12,-6.9349e-12,0,1.0485e+06,157.02,0
0,0.62272,1.636e-12,7.4937,3.7469,-370.47,0,0,0,0,82.105,465.26,0,0,0,0,0,0,0,493.54,-8.7801,0,1.1031e-11,-4.4338e-12,0,1.0506e+06,94.793,0
0,0.5893,1.6485e-12,7.5674,3.7837,-370.57,0,0,0,0,81.554,462.14,0,0,0,0,0,0,0,495.56,-9.3713,0,2.2429e-12,9.3792e-13,0,1.0507e+06,91.562,0
0,0.60893,1.9202e-12,7.6355,3.8177,-370.68,0,0,0,0,80.984,458.91,0,0,0,0,0,0,0,497.62,-9.9075,0,1.3452e-12,2.2382e-12,0,1.0508e+06,88.231,0
0,0.59249,-2.6028e-12,7.7121,3.8561,-370.78,0,0,0,0,80.403,455.62,0,0,0,0,0,0,0,499.78,-10.273,0,1.1294e-13,-9.9476e-14,0,1.0509e+06,84.834,0
0,0.59456,-2.3137e-12,7.8011,3.9005,-370.89,0,0,0,0,79.813,452.28,0,0,0,0,0,0,0,501.89,-10.484,0,-1.6383e-12,-1.0054e-12,0,1.051e+06,81.389,0
0,0.5842,-3.4435e-12,7.9033,3.9516,-370.99,0,0,0,0,79.217,448.9,0,0,0,0,0,0,0,504.07,-10.64,0,1.524e-12,4.1211e-13,0,1.0511e+06,77.908,0
0,0.58118,-6.2439e-13,8.0178,4.0089,-371.09,0,0,0,0,78.617,445.49,0,0,0,0,0,0,0,506.26,-10.741,0,-1.3586e-12,1.6556e-12,0,1.0512e+06,74.401,0
0,0.57336,1.5454e-12,8.1425,4.0713,-371.2,0,0,0,0,78.012,442.07,0,0,0,0,0,0,0,508.5,-10.831,0,-1.2953e-12,2.3874e-12,0,1.0513e+06,70.87,0
0,0.5684,-4.9489e-12,8.2753,4.1376,-371.3,0,0,0,0,77.403,438.62,0,0,0,0,0,0,0,510.77,-10.909,0,7.5942e-13,1.5739e-12,0,1.0514e+06,67.318,0
